timestamp,segnum,nblocks,nliveblocks,util
2025-11-27T02:23:31.683729,662,2048,2048,1.000000
2025-11-27T02:23:31.683729,663,2048,2048,1.000000
2025-11-27T02:23:31.683729,664,367,367,1.000000
2025-11-27T02:23:31.683729,1961,2048,0,0.000000
2025-11-27T02:23:31.683729,1962,2048,0,0.000000
2025-11-27T02:23:31.683729,1963,2048,0,0.000000
2025-11-27T02:23:31.683729,1964,2048,5,0.002441
2025-11-27T02:23:31.683729,1977,2048,903,0.440918
2025-11-27T02:23:31.683729,1978,2048,675,0.329590
2025-11-27T02:23:31.683729,1983,2048,892,0.435547
2025-11-27T02:23:31.683729,1984,2048,424,0.207031
2025-11-27T02:23:31.683729,1985,2048,872,0.425781
2025-11-27T02:23:31.683729,1986,2048,454,0.221680
2025-11-27T02:23:31.683729,1987,2048,911,0.444824
2025-11-27T02:23:31.683729,1988,2048,640,0.312500
2025-11-27T02:23:31.683729,1989,2048,887,0.433105
2025-11-27T02:23:31.683729,1990,2048,317,0.154785
2025-11-27T02:23:31.683729,1991,2048,825,0.402832
2025-11-27T02:23:31.683729,1992,2048,523,0.255371
2025-11-27T02:23:31.683729,1996,2048,602,0.293945
2025-11-27T02:23:31.683729,1997,2048,700,0.341797
2025-11-27T02:23:31.683729,1998,2048,467,0.228027
2025-11-27T02:23:31.683729,1999,2048,438,0.213867
2025-11-27T02:23:31.683729,2000,2048,1121,0.547363
2025-11-27T02:23:31.683729,2001,2048,427,0.208496
2025-11-27T02:23:31.683729,2002,2048,910,0.444336
2025-11-27T02:23:31.683729,2003,2048,409,0.199707
2025-11-27T02:23:31.683729,2036,2048,831,0.405762
2025-11-27T02:23:31.683729,2037,2048,380,0.185547
2025-11-27T02:23:31.683729,2038,2048,940,0.458984
2025-11-27T02:23:31.683729,2039,2048,463,0.226074
2025-11-27T02:23:31.683729,2040,2048,784,0.382812
2025-11-27T02:23:31.683729,2049,2048,1110,0.541992
2025-11-27T02:23:31.683729,2050,2048,432,0.210938
2025-11-27T02:23:31.683729,2051,2048,1110,0.541992
2025-11-27T02:23:31.683729,2052,2048,521,0.254395
2025-11-27T02:23:31.683729,2069,2048,952,0.464844
2025-11-27T02:23:31.683729,2070,2048,447,0.218262
2025-11-27T02:23:31.683729,2071,2048,1286,0.627930
2025-11-27T02:23:31.683729,2072,2048,439,0.214355
2025-11-27T02:23:31.683729,2073,2048,1017,0.496582
2025-11-27T02:23:31.683729,2074,2048,463,0.226074
2025-11-27T02:23:31.683729,2075,2048,1004,0.490234
2025-11-27T02:23:31.683729,2076,2048,550,0.268555
2025-11-27T02:23:31.683729,2091,2048,881,0.430176
2025-11-27T02:23:31.683729,2092,2048,519,0.253418
2025-11-27T02:23:31.683729,2093,2048,1039,0.507324
2025-11-27T02:23:31.683729,2094,2048,545,0.266113
2025-11-27T02:23:31.683729,2095,2048,1046,0.510742
2025-11-27T02:23:31.683729,2096,2048,506,0.247070
2025-11-27T02:23:31.683729,2097,2048,302,0.147461
2025-11-27T02:23:31.683729,2098,2048,559,0.272949
2025-11-27T02:23:31.683729,2099,2048,807,0.394043
2025-11-27T02:23:31.683729,2100,2048,425,0.207520
2025-11-27T02:23:31.683729,2101,2048,486,0.237305
2025-11-27T02:23:31.683729,2102,2048,553,0.270020
2025-11-27T02:23:31.683729,2103,2048,1256,0.613281
2025-11-27T02:23:31.683729,2104,2048,670,0.327148
2025-11-27T02:23:31.683729,2108,2048,1030,0.502930
2025-11-27T02:23:31.683729,2109,2048,456,0.222656
2025-11-27T02:23:31.683729,2150,2048,612,0.298828
2025-11-27T02:23:31.683729,2161,2048,400,0.195312
2025-11-27T02:23:31.683729,2162,2048,984,0.480469
2025-11-27T02:23:31.683729,2163,2048,827,0.403809
2025-11-27T02:23:31.683729,2164,2048,1005,0.490723
2025-11-27T02:23:31.683729,2165,2048,653,0.318848
2025-11-27T02:23:31.683729,2166,2048,1050,0.512695
2025-11-27T02:23:31.683729,2167,2047,755,0.368832
2025-11-27T02:23:31.683729,2192,2048,1024,0.500000
2025-11-27T02:23:31.683729,2193,2048,627,0.306152
2025-11-27T02:23:31.683729,2222,2048,1012,0.494141
2025-11-27T02:23:31.683729,2223,2048,1322,0.645508
2025-11-27T02:23:31.683729,2224,2048,752,0.367188
2025-11-27T02:23:31.683729,2225,2048,944,0.460938
2025-11-27T02:23:31.683729,2230,2048,1099,0.536621
2025-11-27T02:23:31.683729,2231,2048,1119,0.546387
2025-11-27T02:23:31.683729,2238,2048,635,0.310059
2025-11-27T02:23:31.683729,2239,2048,996,0.486328
2025-11-27T02:23:31.683729,2240,2048,737,0.359863
2025-11-27T02:23:31.683729,2241,2048,908,0.443359
2025-11-27T02:23:31.683729,2242,2048,654,0.319336
2025-11-27T02:23:31.683729,2243,2048,936,0.457031
2025-11-27T02:23:31.683729,2244,2048,452,0.220703
2025-11-27T02:23:31.683729,2245,2048,1417,0.691895
2025-11-27T02:23:31.683729,2246,2048,898,0.438477
2025-11-27T02:23:31.683729,2247,2048,306,0.149414
2025-11-27T02:23:31.683729,2248,2048,1052,0.513672
2025-11-27T02:23:31.683729,2249,2048,995,0.485840
2025-11-27T02:23:31.683729,2250,2048,1091,0.532715
2025-11-27T02:23:31.683729,2251,2048,742,0.362305
2025-11-27T02:23:31.683729,2252,2048,1038,0.506836
2025-11-27T02:23:31.683729,2253,2048,1270,0.620117
2025-11-27T02:23:31.683729,2368,2048,1165,0.568848
2025-11-27T02:23:31.683729,2369,2048,1123,0.548340
2025-11-27T02:23:31.683729,2380,2048,1054,0.514648
2025-11-27T02:23:31.683729,2383,2048,803,0.392090
2025-11-27T02:23:31.683729,2384,2048,904,0.441406
2025-11-27T02:23:48.482590,10,2048,766,0.374023
2025-11-27T02:23:48.482590,11,2048,1011,0.493652
2025-11-27T02:23:48.482590,12,2048,1052,0.513672
2025-11-27T02:23:48.482590,13,2048,675,0.329590
2025-11-27T02:23:48.482590,16,2048,806,0.393555
2025-11-27T02:23:48.482590,17,2048,1194,0.583008
2025-11-27T02:23:48.482590,24,2048,982,0.479492
2025-11-27T02:23:48.482590,25,2048,1250,0.610352
2025-11-27T02:23:48.482590,26,2048,848,0.414062
2025-11-27T02:23:48.482590,27,2048,818,0.399414
2025-11-27T02:23:48.482590,28,2047,819,0.400098
2025-11-27T02:23:48.482590,29,2048,435,0.212402
2025-11-27T02:23:48.482590,30,2048,810,0.395508
2025-11-27T02:23:48.482590,31,2048,1380,0.673828
2025-11-27T02:23:48.482590,32,2048,844,0.412109
2025-11-27T02:23:48.482590,33,2048,304,0.148438
2025-11-27T02:23:48.482590,34,2048,804,0.392578
2025-11-27T02:23:48.482590,35,2048,980,0.478516
2025-11-27T02:23:48.482590,36,2048,1208,0.589844
2025-11-27T02:23:48.482590,37,2048,991,0.483887
2025-11-27T02:23:48.482590,38,2048,707,0.345215
2025-11-27T02:23:48.482590,39,2048,377,0.184082
2025-11-27T02:23:48.482590,40,2048,1154,0.563477
2025-11-27T02:23:48.482590,41,2048,1108,0.541016
2025-11-27T02:23:48.482590,42,2048,994,0.485352
2025-11-27T02:23:48.482590,43,2048,43,0.020996
2025-11-27T02:23:48.482590,44,2048,836,0.408203
2025-11-27T02:23:48.482590,45,2048,1001,0.488770
2025-11-27T02:23:48.482590,46,2048,1075,0.524902
2025-11-27T02:23:48.482590,47,2048,1279,0.624512
2025-11-27T02:23:48.482590,48,2048,860,0.419922
2025-11-27T02:23:48.482590,49,2048,1197,0.584473
2025-11-27T02:23:48.482590,50,2047,1357,0.662921
2025-11-27T02:23:48.482590,51,2048,799,0.390137
2025-11-27T02:23:48.482590,53,2048,1106,0.540039
2025-11-27T02:23:48.482590,54,2048,1086,0.530273
2025-11-27T02:23:48.482590,55,2048,922,0.450195
2025-11-27T02:23:48.482590,56,2048,159,0.077637
2025-11-27T02:23:48.482590,57,2048,1251,0.610840
2025-11-27T02:23:48.482590,58,2048,1162,0.567383
2025-11-27T02:23:48.482590,59,2048,907,0.442871
2025-11-27T02:23:48.482590,60,2048,221,0.107910
2025-11-27T02:23:48.482590,61,2048,987,0.481934
2025-11-27T02:23:48.482590,62,2048,1070,0.522461
2025-11-27T02:23:48.482590,63,2048,953,0.465332
2025-11-27T02:23:48.482590,64,2047,1282,0.626282
2025-11-27T02:23:48.482590,65,2048,1074,0.524414
2025-11-27T02:23:48.482590,66,2048,918,0.448242
2025-11-27T02:23:48.482590,67,2048,960,0.468750
2025-11-27T02:23:48.482590,72,2048,1257,0.613770
2025-11-27T02:23:48.482590,73,2048,1201,0.586426
2025-11-27T02:23:48.482590,83,2048,1176,0.574219
2025-11-27T02:23:48.482590,84,2048,835,0.407715
2025-11-27T02:23:48.482590,85,2048,833,0.406738
2025-11-27T02:23:48.482590,86,2048,1243,0.606934
2025-11-27T02:23:48.482590,96,2047,977,0.477284
2025-11-27T02:23:48.482590,97,2048,758,0.370117
2025-11-27T02:23:48.482590,98,2047,1084,0.529555
2025-11-27T02:23:48.482590,110,2048,855,0.417480
2025-11-27T02:23:48.482590,111,2048,1102,0.538086
2025-11-27T02:23:48.482590,112,2048,703,0.343262
2025-11-27T02:23:48.482590,113,2048,97,0.047363
2025-11-27T02:23:48.482590,127,2048,1139,0.556152
2025-11-27T02:23:48.482590,169,2048,1332,0.650391
2025-11-27T02:23:48.482590,213,2048,1042,0.508789
2025-11-27T02:23:48.482590,214,2048,1130,0.551758
2025-11-27T02:23:48.482590,222,2048,791,0.386230
2025-11-27T02:23:48.482590,223,2048,930,0.454102
2025-11-27T02:23:48.482590,224,2048,1186,0.579102
2025-11-27T02:23:48.482590,225,2048,1237,0.604004
2025-11-27T02:23:48.482590,226,2048,1252,0.611328
2025-11-27T02:23:48.482590,227,2048,1156,0.564453
2025-11-27T02:23:48.482590,228,2048,652,0.318359
2025-11-27T02:23:48.482590,229,2048,865,0.422363
2025-11-27T02:23:48.482590,230,2048,1261,0.615723
2025-11-27T02:23:48.482590,231,2048,596,0.291016
2025-11-27T02:23:48.482590,232,2048,1314,0.641602
2025-11-27T02:23:48.482590,233,2048,331,0.161621
2025-11-27T02:23:48.482590,234,2048,985,0.480957
2025-11-27T02:23:48.482590,235,2048,1327,0.647949
2025-11-27T02:23:48.482590,236,2048,382,0.186523
2025-11-27T02:23:48.482590,237,2048,1224,0.597656
2025-11-27T02:23:48.482590,238,2048,809,0.395020
2025-11-27T02:23:48.482590,239,2048,1296,0.632812
2025-11-27T02:23:48.482590,240,2048,1379,0.673340
2025-11-27T02:23:48.482590,326,2048,1403,0.685059
2025-11-27T02:23:48.482590,350,2048,1188,0.580078
2025-11-27T02:23:48.482590,351,2048,1088,0.531250
2025-11-27T02:23:48.482590,352,2048,623,0.304199
2025-11-27T02:23:48.482590,353,2048,829,0.404785
2025-11-27T02:23:48.482590,354,2048,448,0.218750
2025-11-27T02:23:48.482590,355,2048,903,0.440918
2025-11-27T02:23:48.482590,356,2048,323,0.157715
2025-11-27T02:23:48.482590,357,2048,1125,0.549316
2025-11-27T02:23:48.482590,358,2048,1249,0.609863
2025-11-27T02:23:48.482590,359,2048,1126,0.549805
2025-11-27T02:23:48.482590,360,2048,1059,0.517090
2025-11-27T02:23:48.482590,361,2048,1192,0.582031
2025-11-27T02:23:48.482590,362,2048,1123,0.548340
2025-11-27T02:23:48.482590,363,2048,1519,0.741699
2025-11-27T02:23:48.482590,364,2048,1130,0.551758
2025-11-27T02:23:48.482590,396,2048,1298,0.633789
2025-11-27T02:23:48.482590,409,2048,1265,0.617676
2025-11-27T02:23:48.482590,412,2048,1181,0.576660
2025-11-27T02:23:48.482590,413,2048,922,0.450195
2025-11-27T02:23:48.482590,414,2048,1206,0.588867
2025-11-27T02:23:48.482590,415,2048,307,0.149902
2025-11-27T02:23:48.482590,416,2048,1232,0.601562
2025-11-27T02:23:48.482590,417,2048,1519,0.741699
2025-11-27T02:23:48.482590,418,2048,405,0.197754
2025-11-27T02:23:48.482590,419,2048,1057,0.516113
2025-11-27T02:23:48.482590,420,2048,1127,0.550293
2025-11-27T02:23:48.482590,421,2048,1147,0.560059
2025-11-27T02:23:48.482590,422,2048,1104,0.539062
2025-11-27T02:23:48.482590,423,2048,962,0.469727
2025-11-27T02:23:48.482590,424,2048,1496,0.730469
2025-11-27T02:23:48.482590,433,2048,1295,0.632324
2025-11-27T02:23:48.482590,436,2048,1209,0.590332
2025-11-27T02:23:48.482590,437,2048,1236,0.603516
2025-11-27T02:23:48.482590,446,2048,1425,0.695801
2025-11-27T02:23:48.482590,447,2048,1272,0.621094
2025-11-27T02:23:48.482590,474,2048,867,0.423340
2025-11-27T02:23:48.482590,475,2048,1327,0.647949
2025-11-27T02:23:48.482590,476,2048,737,0.359863
2025-11-27T02:23:48.482590,477,2048,256,0.125000
2025-11-27T02:23:48.482590,478,2048,1551,0.757324
2025-11-27T02:23:48.482590,479,2048,1640,0.800781
2025-11-27T02:23:48.482590,480,2048,436,0.212891
2025-11-27T02:23:48.482590,481,2048,1291,0.630371
2025-11-27T02:23:48.482590,482,2048,1371,0.669434
2025-11-27T02:23:48.482590,483,2048,1223,0.597168
2025-11-27T02:23:48.482590,484,2048,1266,0.618164
2025-11-27T02:23:48.482590,485,2048,1420,0.693359
2025-11-27T02:23:48.482590,486,2048,1443,0.704590
2025-11-27T02:23:48.482590,501,2048,1127,0.550293
2025-11-27T02:23:48.482590,502,2048,1427,0.696777
2025-11-27T02:23:48.482590,515,2048,1666,0.813477
2025-11-27T02:23:48.482590,516,2048,1194,0.583008
2025-11-27T02:23:48.482590,558,2048,780,0.380859
2025-11-27T02:23:48.482590,559,2048,1484,0.724609
2025-11-27T02:23:48.482590,560,2048,1081,0.527832
2025-11-27T02:23:48.482590,561,2048,1655,0.808105
2025-11-27T02:23:48.482590,568,2048,1275,0.622559
2025-11-27T02:23:48.482590,569,2048,555,0.270996
2025-11-27T02:23:48.482590,570,2048,1504,0.734375
2025-11-27T02:23:48.482590,571,2048,1599,0.780762
2025-11-27T02:23:48.482590,572,2048,437,0.213379
2025-11-27T02:23:48.482590,573,2048,1535,0.749512
2025-11-27T02:23:48.482590,574,2048,1071,0.522949
2025-11-27T02:23:48.482590,575,2048,1540,0.751953
2025-11-27T02:23:48.482590,576,2048,1457,0.711426
2025-11-27T02:23:48.482590,577,2048,1146,0.559570
2025-11-27T02:23:48.482590,578,2048,1503,0.733887
2025-11-27T02:23:48.482590,589,2048,1252,0.611328
2025-11-27T02:23:48.482590,590,2048,1447,0.706543
2025-11-27T02:23:48.482590,601,2048,680,0.332031
2025-11-27T02:23:48.482590,602,2048,1430,0.698242
2025-11-27T02:23:48.482590,603,2048,1497,0.730957
2025-11-27T02:23:48.482590,604,2048,1112,0.542969
2025-11-27T02:23:48.482590,605,2048,1396,0.681641
2025-11-27T02:23:48.482590,615,2048,1491,0.728027
2025-11-27T02:23:48.482590,616,2048,1313,0.641113
2025-11-27T02:23:48.482590,617,2048,1495,0.729980
2025-11-27T02:23:48.482590,618,2048,1313,0.641113
2025-11-27T02:23:48.482590,700,2048,1449,0.707520
2025-11-27T02:23:48.482590,701,2048,1672,0.816406
2025-11-27T02:23:48.482590,702,2048,900,0.439453
2025-11-27T02:23:48.482590,703,2048,1572,0.767578
2025-11-27T02:23:48.482590,704,2048,243,0.118652
2025-11-27T02:23:48.482590,705,2048,1356,0.662109
2025-11-27T02:23:48.482590,706,2048,1863,0.909668
2025-11-27T02:23:48.482590,707,2048,1121,0.547363
2025-11-27T02:23:48.482590,708,2048,513,0.250488
2025-11-27T02:23:48.482590,709,2048,1724,0.841797
2025-11-27T02:23:48.482590,710,2048,1535,0.749512
2025-11-27T02:23:48.482590,711,2048,1626,0.793945
2025-11-27T02:23:48.482590,716,2048,1798,0.877930
2025-11-27T02:23:48.482590,717,2048,1741,0.850098
2025-11-27T02:23:48.482590,749,2048,1827,0.892090
2025-11-27T02:23:48.482590,750,2047,1728,0.844162
2025-11-27T02:23:48.482590,753,2048,1798,0.877930
2025-11-27T02:23:48.482590,754,2048,1428,0.697266
2025-11-27T02:23:48.482590,772,2048,1328,0.648438
2025-11-27T02:23:48.482590,773,2048,1770,0.864258
2025-11-27T02:23:48.482590,774,2048,1439,0.702637
2025-11-27T02:23:48.482590,775,2048,1776,0.867188
2025-11-27T02:23:48.482590,776,2048,690,0.336914
2025-11-27T02:23:48.482590,777,2048,1730,0.844727
2025-11-27T02:23:48.482590,778,2048,1222,0.596680
2025-11-27T02:23:48.482590,779,2048,648,0.316406
2025-11-27T02:23:48.482590,780,2048,1705,0.832520
2025-11-27T02:23:48.482590,781,2048,1781,0.869629
2025-11-27T02:23:48.482590,782,2048,242,0.118164
2025-11-27T02:23:48.482590,783,2048,1472,0.718750
2025-11-27T02:23:48.482590,784,2048,1667,0.813965
2025-11-27T02:23:48.482590,785,2048,1603,0.782715
2025-11-27T02:23:48.482590,786,2048,1382,0.674805
2025-11-27T02:23:48.482590,787,2048,1706,0.833008
2025-11-27T02:23:48.482590,788,2048,2048,1.000000
2025-11-27T02:23:48.482590,789,2048,2048,1.000000
2025-11-27T02:23:48.482590,825,2048,2048,1.000000
2025-11-27T02:23:48.482590,826,2048,2048,1.000000
2025-11-27T02:23:48.482590,829,2048,2048,1.000000
2025-11-27T02:23:48.482590,830,2048,2048,1.000000
2025-11-27T02:23:48.482590,839,2048,2048,1.000000
2025-11-27T02:23:48.482590,840,2048,2048,1.000000
2025-11-27T02:23:48.482590,841,2048,2048,1.000000
2025-11-27T02:23:48.482590,842,2048,2048,1.000000
2025-11-27T02:23:48.482590,843,2048,2048,1.000000
2025-11-27T02:23:48.482590,844,2048,2048,1.000000
2025-11-27T02:23:48.482590,845,2048,2048,1.000000
2025-11-27T02:23:48.482590,854,2048,2048,1.000000
2025-11-27T02:23:48.482590,855,2048,2048,1.000000
2025-11-27T02:23:48.482590,856,2048,2048,1.000000
2025-11-27T02:23:48.482590,857,2048,2048,1.000000
2025-11-27T02:23:48.482590,858,2048,2048,1.000000
2025-11-27T02:23:48.482590,859,2048,2048,1.000000
2025-11-27T02:23:48.482590,860,2048,2048,1.000000
2025-11-27T02:23:48.482590,861,2048,2048,1.000000
2025-11-27T02:23:48.482590,862,2048,2048,1.000000
2025-11-27T02:23:48.482590,863,2048,2048,1.000000
2025-11-27T02:23:48.482590,864,2048,2048,1.000000
2025-11-27T02:23:48.482590,865,2048,2048,1.000000
2025-11-27T02:23:48.482590,866,2048,2048,1.000000
2025-11-27T02:23:48.482590,867,2048,2048,1.000000
2025-11-27T02:23:48.482590,868,2048,2048,1.000000
2025-11-27T02:23:48.482590,869,2048,2048,1.000000
2025-11-27T02:23:48.482590,870,2048,2048,1.000000
2025-11-27T02:23:48.482590,871,2048,2048,1.000000
2025-11-27T02:23:48.482590,872,2048,2048,1.000000
2025-11-27T02:23:48.482590,873,2048,2048,1.000000
2025-11-27T02:23:48.482590,874,2048,2048,1.000000
2025-11-27T02:23:48.482590,875,110,110,1.000000
2025-11-27T02:23:48.482590,1961,2048,0,0.000000
2025-11-27T02:23:48.482590,1962,2048,0,0.000000
2025-11-27T02:23:48.482590,1963,2048,0,0.000000
2025-11-27T02:23:48.482590,1964,2048,3,0.001465
2025-11-27T02:23:48.482590,1977,2048,829,0.404785
2025-11-27T02:23:48.482590,1978,2048,579,0.282715
2025-11-27T02:23:48.482590,1983,2048,838,0.409180
2025-11-27T02:23:48.482590,1984,2048,332,0.162109
2025-11-27T02:23:48.482590,1985,2048,811,0.395996
2025-11-27T02:23:48.482590,1986,2048,344,0.167969
2025-11-27T02:23:48.482590,1987,2048,836,0.408203
2025-11-27T02:23:48.482590,1988,2048,538,0.262695
2025-11-27T02:23:48.482590,1989,2048,828,0.404297
2025-11-27T02:23:48.482590,1990,2048,234,0.114258
2025-11-27T02:23:48.482590,1991,2048,726,0.354492
2025-11-27T02:23:48.482590,1992,2048,432,0.210938
2025-11-27T02:23:48.482590,1996,2048,506,0.247070
2025-11-27T02:23:48.482590,1997,2048,626,0.305664
2025-11-27T02:23:48.482590,1998,2048,410,0.200195
2025-11-27T02:23:48.482590,1999,2048,326,0.159180
2025-11-27T02:23:48.482590,2000,2048,1055,0.515137
2025-11-27T02:23:48.482590,2001,2048,329,0.160645
2025-11-27T02:23:48.482590,2002,2048,827,0.403809
2025-11-27T02:23:48.482590,2003,2048,306,0.149414
2025-11-27T02:23:48.482590,2036,2048,749,0.365723
2025-11-27T02:23:48.482590,2037,2048,272,0.132812
2025-11-27T02:23:48.482590,2038,2048,849,0.414551
2025-11-27T02:23:48.482590,2039,2048,372,0.181641
2025-11-27T02:23:48.482590,2040,2048,685,0.334473
2025-11-27T02:23:48.482590,2049,2048,1014,0.495117
2025-11-27T02:23:48.482590,2050,2048,324,0.158203
2025-11-27T02:23:48.482590,2051,2048,1051,0.513184
2025-11-27T02:23:48.482590,2052,2048,390,0.190430
2025-11-27T02:23:48.482590,2069,2048,870,0.424805
2025-11-27T02:23:48.482590,2070,2048,351,0.171387
2025-11-27T02:23:48.482590,2071,2048,1210,0.590820
2025-11-27T02:23:48.482590,2072,2048,351,0.171387
2025-11-27T02:23:48.482590,2073,2048,897,0.437988
2025-11-27T02:23:48.482590,2074,2048,352,0.171875
2025-11-27T02:23:48.482590,2075,2048,906,0.442383
2025-11-27T02:23:48.482590,2076,2048,404,0.197266
2025-11-27T02:23:48.482590,2091,2048,786,0.383789
2025-11-27T02:23:48.482590,2092,2048,397,0.193848
2025-11-27T02:23:48.482590,2093,2048,949,0.463379
2025-11-27T02:23:48.482590,2094,2048,419,0.204590
2025-11-27T02:23:48.482590,2095,2048,989,0.482910
2025-11-27T02:23:48.482590,2096,2048,377,0.184082
2025-11-27T02:23:48.482590,2097,2048,222,0.108398
2025-11-27T02:23:48.482590,2098,2048,418,0.204102
2025-11-27T02:23:48.482590,2099,2048,680,0.332031
2025-11-27T02:23:48.482590,2100,2048,373,0.182129
2025-11-27T02:23:48.482590,2101,2048,358,0.174805
2025-11-27T02:23:48.482590,2102,2048,431,0.210449
2025-11-27T02:23:48.482590,2103,2048,1190,0.581055
2025-11-27T02:23:48.482590,2104,2048,552,0.269531
2025-11-27T02:23:48.482590,2108,2048,926,0.452148
2025-11-27T02:23:48.482590,2109,2048,399,0.194824
2025-11-27T02:23:48.482590,2150,2048,458,0.223633
2025-11-27T02:23:48.482590,2161,2048,290,0.141602
2025-11-27T02:23:48.482590,2162,2048,872,0.425781
2025-11-27T02:23:48.482590,2163,2048,693,0.338379
2025-11-27T02:23:48.482590,2164,2048,892,0.435547
2025-11-27T02:23:48.482590,2165,2048,510,0.249023
2025-11-27T02:23:48.482590,2166,2048,935,0.456543
2025-11-27T02:23:48.482590,2167,2047,601,0.293600
2025-11-27T02:23:48.482590,2192,2048,918,0.448242
2025-11-27T02:23:48.482590,2193,2048,461,0.225098
2025-11-27T02:23:48.482590,2222,2048,858,0.418945
2025-11-27T02:23:48.482590,2223,2048,1210,0.590820
2025-11-27T02:23:48.482590,2224,2048,583,0.284668
2025-11-27T02:23:48.482590,2225,2048,812,0.396484
2025-11-27T02:23:48.482590,2230,2048,957,0.467285
2025-11-27T02:23:48.482590,2231,2048,993,0.484863
2025-11-27T02:23:48.482590,2238,2048,459,0.224121
2025-11-27T02:23:48.482590,2239,2048,874,0.426758
2025-11-27T02:23:48.482590,2240,2048,545,0.266113
2025-11-27T02:23:48.482590,2241,2048,840,0.410156
