timestamp,segnum,nblocks,nliveblocks,util
2025-11-26T23:02:47.064760,2,2048,18,0.008789
2025-11-26T23:02:47.064760,3,2048,52,0.025391
2025-11-26T23:02:47.064760,4,2048,52,0.025391
2025-11-26T23:02:47.064760,5,2048,48,0.023438
2025-11-26T23:02:47.064760,6,2048,52,0.025391
2025-11-26T23:02:47.064760,7,2048,45,0.021973
2025-11-26T23:02:47.064760,8,2048,48,0.023438
2025-11-26T23:02:47.064760,9,2048,53,0.025879
2025-11-26T23:02:47.064760,10,2048,35,0.017090
2025-11-26T23:02:47.064760,11,2048,57,0.027832
2025-11-26T23:02:47.064760,12,2048,49,0.023926
2025-11-26T23:02:47.064760,13,2048,42,0.020508
2025-11-26T23:02:47.064760,14,2048,61,0.029785
2025-11-26T23:02:47.064760,15,2048,51,0.024902
2025-11-26T23:02:47.064760,16,2048,70,0.034180
2025-11-26T23:02:47.064760,17,2048,44,0.021484
2025-11-26T23:02:47.064760,18,2048,58,0.028320
2025-11-26T23:02:47.064760,19,2048,46,0.022461
2025-11-26T23:02:47.064760,20,2048,43,0.020996
2025-11-26T23:02:47.064760,21,2048,49,0.023926
2025-11-26T23:02:47.064760,22,2048,61,0.029785
2025-11-26T23:02:47.064760,23,2048,67,0.032715
2025-11-26T23:02:47.064760,24,2048,54,0.026367
2025-11-26T23:02:47.064760,25,2048,69,0.033691
2025-11-26T23:02:47.064760,26,2048,59,0.028809
2025-11-26T23:02:47.064760,27,2048,54,0.026367
2025-11-26T23:02:47.064760,28,2048,60,0.029297
2025-11-26T23:02:47.064760,29,2048,71,0.034668
2025-11-26T23:02:47.064760,30,2048,51,0.024902
2025-11-26T23:02:47.064760,31,2048,67,0.032715
2025-11-26T23:02:47.064760,32,2048,58,0.028320
2025-11-26T23:02:47.064760,33,2048,40,0.019531
2025-11-26T23:02:47.064760,34,2048,39,0.019043
2025-11-26T23:02:47.064760,35,2048,54,0.026367
2025-11-26T23:02:47.064760,36,2048,63,0.030762
2025-11-26T23:02:47.064760,37,2048,45,0.021973
2025-11-26T23:02:47.064760,38,2048,69,0.033691
2025-11-26T23:02:47.064760,39,2048,57,0.027832
2025-11-26T23:02:47.064760,40,2048,46,0.022461
2025-11-26T23:02:47.064760,41,2048,52,0.025391
2025-11-26T23:02:47.064760,42,2048,66,0.032227
2025-11-26T23:02:47.064760,43,2048,49,0.023926
2025-11-26T23:02:47.064760,44,2048,75,0.036621
2025-11-26T23:02:47.064760,45,2048,43,0.020996
2025-11-26T23:02:47.064760,46,2048,61,0.029785
2025-11-26T23:02:47.064760,47,2048,55,0.026855
2025-11-26T23:02:47.064760,48,2048,65,0.031738
2025-11-26T23:02:47.064760,49,2048,49,0.023926
2025-11-26T23:02:47.064760,50,2048,69,0.033691
2025-11-26T23:02:47.064760,51,2048,61,0.029785
2025-11-26T23:02:47.064760,52,2048,68,0.033203
2025-11-26T23:02:47.064760,53,2048,60,0.029297
2025-11-26T23:02:47.064760,54,2048,65,0.031738
2025-11-26T23:02:47.064760,55,2048,62,0.030273
2025-11-26T23:02:47.064760,56,2048,70,0.034180
2025-11-26T23:02:47.064760,57,2048,47,0.022949
2025-11-26T23:02:47.064760,58,2048,88,0.042969
2025-11-26T23:02:47.064760,59,2048,58,0.028320
2025-11-26T23:02:47.064760,60,2048,69,0.033691
2025-11-26T23:02:47.064760,61,2048,61,0.029785
2025-11-26T23:02:47.064760,62,2048,73,0.035645
2025-11-26T23:02:47.064760,63,2048,71,0.034668
2025-11-26T23:02:47.064760,64,2048,49,0.023926
2025-11-26T23:02:47.064760,65,2048,58,0.028320
2025-11-26T23:02:47.064760,66,2048,72,0.035156
2025-11-26T23:02:47.064760,67,2048,62,0.030273
2025-11-26T23:02:47.064760,68,2048,61,0.029785
2025-11-26T23:02:47.064760,69,2048,65,0.031738
2025-11-26T23:02:47.064760,70,2048,63,0.030762
2025-11-26T23:02:47.064760,71,2048,80,0.039062
2025-11-26T23:02:47.064760,72,2048,71,0.034668
2025-11-26T23:02:47.064760,73,2048,79,0.038574
2025-11-26T23:02:47.064760,74,2048,55,0.026855
2025-11-26T23:02:47.064760,75,2048,68,0.033203
2025-11-26T23:02:47.064760,76,2048,65,0.031738
2025-11-26T23:02:47.064760,77,2048,85,0.041504
2025-11-26T23:02:47.064760,78,2048,56,0.027344
2025-11-26T23:02:47.064760,79,2048,67,0.032715
2025-11-26T23:02:47.064760,80,2048,66,0.032227
2025-11-26T23:02:47.064760,81,2048,79,0.038574
2025-11-26T23:02:47.064760,82,2048,91,0.044434
2025-11-26T23:02:47.064760,83,2048,26,0.012695
2025-11-26T23:02:47.064760,84,2048,64,0.031250
2025-11-26T23:02:47.064760,85,2048,88,0.042969
2025-11-26T23:02:47.064760,86,2048,78,0.038086
2025-11-26T23:02:47.064760,87,2048,83,0.040527
2025-11-26T23:02:47.064760,88,2048,52,0.025391
2025-11-26T23:02:47.064760,89,2048,102,0.049805
2025-11-26T23:02:47.064760,90,2048,60,0.029297
2025-11-26T23:02:47.064760,91,2048,76,0.037109
2025-11-26T23:02:47.064760,92,2048,66,0.032227
2025-11-26T23:02:47.064760,93,2048,79,0.038574
2025-11-26T23:02:47.064760,94,2048,73,0.035645
2025-11-26T23:02:47.064760,95,2048,94,0.045898
2025-11-26T23:02:47.064760,96,2048,67,0.032715
2025-11-26T23:02:47.064760,97,2048,88,0.042969
2025-11-26T23:02:47.064760,98,2048,86,0.041992
2025-11-26T23:02:47.064760,99,2048,94,0.045898
2025-11-26T23:02:47.064760,100,2048,62,0.030273
2025-11-26T23:02:47.064760,101,2048,86,0.041992
2025-11-26T23:02:47.064760,102,2048,73,0.035645
2025-11-26T23:02:47.064760,103,2048,102,0.049805
2025-11-26T23:02:47.064760,104,2048,74,0.036133
2025-11-26T23:02:47.064760,105,2048,107,0.052246
2025-11-26T23:02:47.064760,106,2048,59,0.028809
2025-11-26T23:02:47.064760,107,2048,96,0.046875
2025-11-26T23:02:47.064760,108,2048,62,0.030273
2025-11-26T23:02:47.064760,109,2048,95,0.046387
2025-11-26T23:02:47.064760,110,2048,77,0.037598
2025-11-26T23:02:47.064760,111,2048,97,0.047363
2025-11-26T23:02:47.064760,112,2048,65,0.031738
2025-11-26T23:02:47.064760,113,2048,105,0.051270
2025-11-26T23:02:47.064760,114,2048,73,0.035645
2025-11-26T23:02:47.064760,115,2048,128,0.062500
2025-11-26T23:02:47.064760,116,2048,67,0.032715
2025-11-26T23:02:47.064760,117,2048,98,0.047852
2025-11-26T23:02:47.064760,118,2048,74,0.036133
2025-11-26T23:02:47.064760,119,2048,99,0.048340
2025-11-26T23:02:47.064760,120,2048,84,0.041016
2025-11-26T23:02:47.064760,121,2048,90,0.043945
2025-11-26T23:02:47.064760,122,2048,115,0.056152
2025-11-26T23:02:47.064760,123,2048,69,0.033691
2025-11-26T23:02:47.064760,124,2048,98,0.047852
2025-11-26T23:02:47.064760,125,2048,78,0.038086
2025-11-26T23:02:47.064760,126,2048,122,0.059570
2025-11-26T23:02:47.064760,127,2048,97,0.047363
2025-11-26T23:02:47.064760,128,2048,102,0.049805
2025-11-26T23:02:47.064760,129,2048,61,0.029785
2025-11-26T23:02:47.064760,130,2048,121,0.059082
2025-11-26T23:02:47.064760,131,2048,83,0.040527
2025-11-26T23:02:47.064760,132,2048,114,0.055664
2025-11-26T23:02:47.064760,133,2048,92,0.044922
2025-11-26T23:02:47.064760,134,2048,111,0.054199
2025-11-26T23:02:47.064760,135,2048,76,0.037109
2025-11-26T23:02:47.064760,136,2048,121,0.059082
2025-11-26T23:02:47.064760,137,2048,86,0.041992
2025-11-26T23:02:47.064760,138,2048,111,0.054199
2025-11-26T23:02:47.064760,139,2048,86,0.041992
2025-11-26T23:02:47.064760,140,2048,96,0.046875
2025-11-26T23:02:47.064760,141,2048,110,0.053711
2025-11-26T23:02:47.064760,142,2048,112,0.054688
2025-11-26T23:02:47.064760,143,2048,102,0.049805
2025-11-26T23:02:47.064760,144,2048,86,0.041992
2025-11-26T23:02:47.064760,145,2048,128,0.062500
2025-11-26T23:02:47.064760,146,2048,60,0.029297
2025-11-26T23:02:47.064760,147,2048,106,0.051758
2025-11-26T23:02:47.064760,148,2048,87,0.042480
2025-11-26T23:02:47.064760,149,2048,118,0.057617
2025-11-26T23:02:47.064760,150,2048,89,0.043457
2025-11-26T23:02:47.064760,151,2048,141,0.068848
2025-11-26T23:02:47.064760,152,2048,68,0.033203
2025-11-26T23:02:47.064760,153,2048,129,0.062988
2025-11-26T23:02:47.064760,154,2048,106,0.051758
2025-11-26T23:02:47.064760,155,2048,143,0.069824
2025-11-26T23:02:47.064760,156,2048,126,0.061523
2025-11-26T23:02:47.064760,157,2048,119,0.058105
2025-11-26T23:02:47.064760,158,2048,138,0.067383
2025-11-26T23:02:47.064760,159,2048,69,0.033691
2025-11-26T23:02:47.064760,160,2048,126,0.061523
2025-11-26T23:02:47.064760,161,2048,99,0.048340
2025-11-26T23:02:47.064760,162,2048,131,0.063965
2025-11-26T23:02:47.064760,163,2048,101,0.049316
2025-11-26T23:02:47.064760,164,2048,145,0.070801
2025-11-26T23:02:47.064760,165,2048,83,0.040527
2025-11-26T23:02:47.064760,166,2048,36,0.017578
2025-11-26T23:02:47.064760,167,2048,185,0.090332
2025-11-26T23:02:47.064760,168,2048,147,0.071777
2025-11-26T23:02:47.064760,169,2048,98,0.047852
2025-11-26T23:02:47.064760,170,2048,139,0.067871
2025-11-26T23:02:47.064760,171,2048,97,0.047363
2025-11-26T23:02:47.064760,172,2048,149,0.072754
2025-11-26T23:02:47.064760,173,2048,98,0.047852
2025-11-26T23:02:47.064760,174,2048,165,0.080566
2025-11-26T23:02:47.064760,175,2048,100,0.048828
2025-11-26T23:02:47.064760,176,2048,142,0.069336
2025-11-26T23:02:47.064760,177,2048,159,0.077637
2025-11-26T23:02:47.064760,178,2048,111,0.054199
2025-11-26T23:02:47.064760,179,2048,179,0.087402
2025-11-26T23:02:47.064760,180,2048,77,0.037598
2025-11-26T23:02:47.064760,181,2048,154,0.075195
2025-11-26T23:02:47.064760,182,2048,104,0.050781
2025-11-26T23:02:47.064760,183,2048,151,0.073730
2025-11-26T23:02:47.064760,184,2048,91,0.044434
2025-11-26T23:02:47.064760,185,2048,167,0.081543
2025-11-26T23:02:47.064760,186,2048,100,0.048828
2025-11-26T23:02:47.064760,187,2048,153,0.074707
2025-11-26T23:02:47.064760,188,2048,121,0.059082
2025-11-26T23:02:47.064760,189,2048,156,0.076172
2025-11-26T23:02:47.064760,190,2048,150,0.073242
2025-11-26T23:02:47.064760,191,2048,114,0.055664
2025-11-26T23:02:47.064760,192,2048,188,0.091797
2025-11-26T23:02:47.064760,193,2048,112,0.054688
2025-11-26T23:02:47.064760,194,2048,175,0.085449
2025-11-26T23:02:47.064760,195,2048,93,0.045410
2025-11-26T23:02:47.064760,196,2048,168,0.082031
2025-11-26T23:02:47.064760,197,2048,98,0.047852
2025-11-26T23:02:47.064760,198,2048,172,0.083984
2025-11-26T23:02:47.064760,199,2048,108,0.052734
2025-11-26T23:02:47.064760,200,2048,148,0.072266
2025-11-26T23:02:47.064760,201,2048,154,0.075195
2025-11-26T23:02:47.064760,202,2048,132,0.064453
2025-11-26T23:02:47.064760,203,2048,168,0.082031
2025-11-26T23:02:47.064760,204,2048,123,0.060059
2025-11-26T23:02:47.064760,205,2048,175,0.085449
2025-11-26T23:02:47.064760,206,2048,118,0.057617
2025-11-26T23:02:47.064760,207,2048,191,0.093262
2025-11-26T23:02:47.064760,208,2048,99,0.048340
2025-11-26T23:02:47.064760,209,2048,188,0.091797
2025-11-26T23:02:47.064760,210,2048,131,0.063965
2025-11-26T23:02:47.064760,211,2048,168,0.082031
2025-11-26T23:02:47.064760,212,2048,145,0.070801
2025-11-26T23:02:47.064760,213,2048,132,0.064453
2025-11-26T23:02:47.064760,214,2048,167,0.081543
2025-11-26T23:02:47.064760,215,2048,107,0.052246
2025-11-26T23:02:47.064760,216,2048,201,0.098145
2025-11-26T23:02:47.064760,217,2048,116,0.056641
2025-11-26T23:02:47.064760,218,2048,175,0.085449
2025-11-26T23:02:47.064760,219,2048,119,0.058105
2025-11-26T23:02:47.064760,220,2048,188,0.091797
2025-11-26T23:02:47.064760,221,2048,120,0.058594
2025-11-26T23:02:47.064760,222,2048,197,0.096191
2025-11-26T23:02:47.064760,223,2048,178,0.086914
2025-11-26T23:02:47.064760,224,2048,128,0.062500
2025-11-26T23:02:47.064760,225,2048,189,0.092285
2025-11-26T23:02:47.064760,226,2048,127,0.062012
2025-11-26T23:02:47.064760,227,2048,176,0.085938
2025-11-26T23:02:47.064760,228,2048,110,0.053711
2025-11-26T23:02:47.064760,229,2048,218,0.106445
2025-11-26T23:02:47.064760,230,2048,125,0.061035
2025-11-26T23:02:47.064760,231,2048,190,0.092773
2025-11-26T23:02:47.064760,232,2048,146,0.071289
2025-11-26T23:02:47.064760,233,2048,194,0.094727
2025-11-26T23:02:47.064760,234,2048,179,0.087402
2025-11-26T23:02:47.064760,235,2048,154,0.075195
2025-11-26T23:02:47.064760,236,2048,211,0.103027
2025-11-26T23:02:47.064760,237,2048,142,0.069336
2025-11-26T23:02:47.064760,238,2048,232,0.113281
2025-11-26T23:02:47.064760,239,2048,130,0.063477
2025-11-26T23:02:47.064760,240,2048,250,0.122070
2025-11-26T23:02:47.064760,241,2048,143,0.069824
2025-11-26T23:02:47.064760,242,2048,225,0.109863
2025-11-26T23:02:47.064760,243,2048,165,0.080566
2025-11-26T23:02:47.064760,244,2048,210,0.102539
2025-11-26T23:02:47.064760,245,2048,219,0.106934
2025-11-26T23:02:47.064760,246,2048,142,0.069336
2025-11-26T23:02:47.064760,247,2048,239,0.116699
2025-11-26T23:02:47.064760,248,2048,56,0.027344
2025-11-26T23:02:47.064760,249,2048,49,0.023926
2025-11-26T23:02:47.064760,250,2048,219,0.106934
2025-11-26T23:02:47.064760,251,2048,232,0.113281
2025-11-26T23:02:47.064760,253,2048,147,0.071777
2025-11-26T23:02:47.064760,254,2048,257,0.125488
2025-11-26T23:02:47.064760,255,2048,130,0.063477
2025-11-26T23:02:47.064760,256,2048,239,0.116699
2025-11-26T23:02:47.064760,257,2048,170,0.083008
2025-11-26T23:02:47.064760,258,2048,211,0.103027
2025-11-26T23:02:47.064760,259,2048,235,0.114746
2025-11-26T23:02:47.064760,260,2048,143,0.069824
2025-11-26T23:02:47.064760,261,2048,250,0.122070
2025-11-26T23:02:47.064760,262,2048,134,0.065430
2025-11-26T23:02:47.064760,263,2048,263,0.128418
2025-11-26T23:02:47.064760,264,2048,147,0.071777
2025-11-26T23:02:47.064760,265,2048,266,0.129883
2025-11-26T23:02:47.064760,266,2048,160,0.078125
2025-11-26T23:02:47.064760,267,2048,225,0.109863
2025-11-26T23:02:47.064760,268,2048,209,0.102051
2025-11-26T23:02:47.064760,269,2048,181,0.088379
2025-11-26T23:02:47.064760,270,2048,265,0.129395
2025-11-26T23:02:47.064760,271,2048,144,0.070312
2025-11-26T23:02:47.064760,272,2048,269,0.131348
2025-11-26T23:02:47.064760,273,2048,131,0.063965
2025-11-26T23:02:47.064760,274,2048,288,0.140625
2025-11-26T23:02:47.064760,275,2048,140,0.068359
2025-11-26T23:02:47.064760,276,2048,251,0.122559
2025-11-26T23:02:47.064760,277,2048,245,0.119629
2025-11-26T23:02:47.064760,278,2048,220,0.107422
2025-11-26T23:02:47.064760,279,2048,330,0.161133
2025-11-26T23:02:47.064760,280,2048,153,0.074707
2025-11-26T23:02:47.064760,281,2048,284,0.138672
2025-11-26T23:02:47.064760,282,2048,156,0.076172
2025-11-26T23:02:47.064760,283,2048,280,0.136719
2025-11-26T23:02:47.064760,284,2048,149,0.072754
2025-11-26T23:02:47.064760,285,2048,307,0.149902
2025-11-26T23:02:47.064760,286,2048,209,0.102051
2025-11-26T23:02:47.064760,287,2048,224,0.109375
2025-11-26T23:02:47.064760,288,2048,305,0.148926
2025-11-26T23:02:47.064760,289,2048,144,0.070312
2025-11-26T23:02:47.064760,290,2048,302,0.147461
2025-11-26T23:02:47.064760,291,2048,137,0.066895
2025-11-26T23:02:47.064760,292,2048,295,0.144043
2025-11-26T23:02:47.064760,293,2048,147,0.071777
2025-11-26T23:02:47.064760,294,2048,303,0.147949
2025-11-26T23:02:47.064760,295,2048,236,0.115234
2025-11-26T23:02:47.064760,296,2048,257,0.125488
2025-11-26T23:02:47.064760,297,2048,278,0.135742
2025-11-26T23:02:47.064760,298,2048,181,0.088379
2025-11-26T23:02:47.064760,299,2048,341,0.166504
2025-11-26T23:02:47.064760,300,2048,160,0.078125
2025-11-26T23:02:47.064760,301,2048,342,0.166992
2025-11-26T23:02:47.064760,302,2048,152,0.074219
2025-11-26T23:02:47.064760,303,2048,322,0.157227
2025-11-26T23:02:47.064760,304,2048,247,0.120605
2025-11-26T23:02:47.064760,305,2048,274,0.133789
2025-11-26T23:02:47.064760,306,2048,316,0.154297
2025-11-26T23:02:47.064760,307,2048,161,0.078613
2025-11-26T23:02:47.064760,308,2048,327,0.159668
2025-11-26T23:02:47.064760,309,2048,178,0.086914
2025-11-26T23:02:47.064760,310,2048,352,0.171875
2025-11-26T23:02:47.064760,311,2048,188,0.091797
2025-11-26T23:02:47.064760,312,2048,318,0.155273
2025-11-26T23:02:47.064760,313,2048,254,0.124023
2025-11-26T23:02:47.064760,314,2048,319,0.155762
2025-11-26T23:02:47.064760,315,2048,372,0.181641
2025-11-26T23:02:47.064760,316,2048,182,0.088867
2025-11-26T23:02:47.064760,317,2048,336,0.164062
2025-11-26T23:02:47.064760,318,2048,167,0.081543
2025-11-26T23:02:47.064760,319,2048,356,0.173828
2025-11-26T23:02:47.064760,320,2048,201,0.098145
2025-11-26T23:02:47.064760,321,2048,400,0.195312
2025-11-26T23:02:47.064760,322,2048,308,0.150391
2025-11-26T23:02:47.064760,323,2048,321,0.156738
2025-11-26T23:02:47.064760,324,2048,381,0.186035
2025-11-26T23:02:47.064760,325,2048,187,0.091309
2025-11-26T23:02:47.064760,326,2048,382,0.186523
2025-11-26T23:02:47.064760,327,2048,184,0.089844
2025-11-26T23:02:47.064760,328,2048,385,0.187988
2025-11-26T23:02:47.064760,329,2048,180,0.087891
2025-11-26T23:02:47.064760,330,2048,3,0.001465
2025-11-26T23:02:47.064760,331,2048,50,0.024414
2025-11-26T23:02:47.064760,332,2048,288,0.140625
2025-11-26T23:02:47.064760,333,2048,405,0.197754
2025-11-26T23:02:47.064760,335,2048,202,0.098633
2025-11-26T23:02:47.064760,336,2048,392,0.191406
2025-11-26T23:02:47.064760,337,2048,210,0.102539
2025-11-26T23:02:47.064760,338,2048,397,0.193848
2025-11-26T23:02:47.064760,339,2048,270,0.131836
2025-11-26T23:02:47.064760,340,2048,334,0.163086
2025-11-26T23:02:47.064760,341,2048,403,0.196777
2025-11-26T23:02:47.064760,342,2048,235,0.114746
2025-11-26T23:02:47.064760,343,2048,396,0.193359
2025-11-26T23:02:47.064760,344,2048,2048,1.000000
2025-11-26T23:02:47.064760,345,2048,2048,1.000000
2025-11-26T23:02:47.064760,346,2048,2048,1.000000
2025-11-26T23:02:47.064760,347,2048,2048,1.000000
2025-11-26T23:02:47.064760,348,2048,2048,1.000000
2025-11-26T23:02:47.064760,349,2048,2048,1.000000
2025-11-26T23:02:47.064760,350,2048,2048,1.000000
2025-11-26T23:02:47.064760,351,2048,2048,1.000000
2025-11-26T23:02:47.064760,352,2048,2048,1.000000
2025-11-26T23:02:47.064760,353,2048,2048,1.000000
2025-11-26T23:02:47.064760,354,2048,2048,1.000000
2025-11-26T23:02:47.064760,355,2048,2048,1.000000
2025-11-26T23:02:47.064760,356,2048,2048,1.000000
2025-11-26T23:02:47.064760,357,2048,2048,1.000000
2025-11-26T23:02:47.064760,358,2048,322,0.157227
2025-11-26T23:02:47.064760,359,2048,438,0.213867
2025-11-26T23:02:47.064760,366,2048,2048,1.000000
2025-11-26T23:02:47.064760,367,2048,2048,1.000000
2025-11-26T23:02:47.064760,368,2048,2048,1.000000
2025-11-26T23:02:47.064760,369,2048,2048,1.000000
2025-11-26T23:02:47.064760,370,2048,2048,1.000000
2025-11-26T23:02:47.064760,371,2048,2048,1.000000
2025-11-26T23:02:47.064760,372,2048,2048,1.000000
2025-11-26T23:02:47.064760,373,2048,2048,1.000000
2025-11-26T23:02:47.064760,374,2048,2048,1.000000
2025-11-26T23:02:47.064760,393,2048,2048,1.000000
2025-11-26T23:02:47.064760,781,2048,936,0.457031
2025-11-26T23:02:47.064760,782,2048,2014,0.983398
2025-11-26T23:02:47.064760,783,2048,976,0.476562
2025-11-26T23:02:47.064760,784,2048,1946,0.950195
2025-11-26T23:02:47.064760,785,2048,542,0.264648
2025-11-26T23:02:47.064760,786,2048,556,0.271484
2025-11-26T23:02:47.064760,787,2048,2040,0.996094
2025-11-26T23:02:47.064760,789,2048,2041,0.996582
2025-11-26T23:02:47.064760,790,2048,2011,0.981934
2025-11-26T23:02:47.064760,791,2048,1974,0.963867
2025-11-26T23:02:47.064760,792,2048,144,0.070312
2025-11-26T23:02:47.064760,793,2048,2040,0.996094
2025-11-26T23:02:47.064760,794,2048,1848,0.902344
2025-11-26T23:02:47.064760,795,2048,2040,0.996094
2025-11-26T23:02:47.064760,796,2048,1856,0.906250
2025-11-26T23:02:47.064760,797,2048,2040,0.996094
2025-11-26T23:02:47.064760,798,2048,1735,0.847168
2025-11-26T23:02:47.064760,799,2048,1995,0.974121
2025-11-26T23:02:47.064760,800,2048,2013,0.982910
2025-11-26T23:02:47.064760,801,2048,2040,0.996094
2025-11-26T23:02:47.064760,802,2048,2019,0.985840
2025-11-26T23:02:47.064760,803,2048,1998,0.975586
2025-11-26T23:02:47.064760,804,2048,1963,0.958496
2025-11-26T23:02:47.064760,805,2048,1963,0.958496
2025-11-26T23:02:47.064760,806,2048,2006,0.979492
2025-11-26T23:02:47.064760,807,2048,2021,0.986816
2025-11-26T23:02:47.064760,808,2048,2040,0.996094
2025-11-26T23:02:47.064760,809,2048,2006,0.979492
2025-11-26T23:02:47.064760,810,2048,1922,0.938477
2025-11-26T23:02:47.064760,811,2048,1986,0.969727
2025-11-26T23:02:47.064760,812,2048,2015,0.983887
2025-11-26T23:02:47.064760,813,2048,1941,0.947754
2025-11-26T23:02:47.064760,814,2048,2040,0.996094
2025-11-26T23:02:47.064760,815,2048,1980,0.966797
2025-11-26T23:02:47.064760,816,2048,2007,0.979980
2025-11-26T23:02:47.064760,817,2048,1977,0.965332
2025-11-26T23:02:47.064760,818,2048,2005,0.979004
2025-11-26T23:02:47.064760,819,2048,2023,0.987793
2025-11-26T23:02:47.064760,820,2048,2040,0.996094
2025-11-26T23:02:47.064760,821,2048,2023,0.987793
2025-11-26T23:02:47.064760,822,2048,1917,0.936035
2025-11-26T23:02:47.064760,823,2048,1987,0.970215
2025-11-26T23:02:47.064760,824,2048,2022,0.987305
2025-11-26T23:02:47.064760,825,2048,2011,0.981934
2025-11-26T23:02:47.064760,826,2048,2021,0.986816
2025-11-26T23:02:47.064760,827,2048,2009,0.980957
2025-11-26T23:02:47.064760,828,2048,2017,0.984863
2025-11-26T23:02:47.064760,829,2048,2006,0.979492
2025-11-26T23:02:47.064760,830,2048,2040,0.996094
